time;osc_out;lvdt_outp;lvdt_outn;probe_position;U_topDesign.soutput_fx;U_topDesign.detect_p;U_topDesign.detect_n;U_topDesign.pga_out_p;U_topDesign.pga_out_n;U_topDesign.adc_out_p;U_topDesign.adc_out_n
6.8783593e-05;0.5;0.39479879271;-0.399234036982;0.0108036606839;0;0.395386065916;0.512988330513;0.403315725478;0.523201679331;0;0
6.8902802e-05;0.5;0.392447940166;-0.396866159421;0.0108223816105;0;0.394477636344;0.513592401353;0.402357928933;0.523788066116;0;0
6.9022011e-05;0.5;0.390111057967;-0.394512353703;0.010841102522;0;0.393582472522;0.514163311226;0.401435651212;0.524362597407;0;0
6.914122e-05;0.5;0.387788063415;-0.392172535868;0.0108598234183;0;0.392700478678;0.51470167638;0.400557879255;0.524934986736;0;0
6.9260429e-05;0.5;0.385478873657;-0.389846623124;0.0108785442993;0;0.391831338145;0.515207883519;0.399654800694;0.525436139445;0;0
6.9379638e-05;0.5;0.383183406977;-0.387534532501;0.010897265165;0;0.390974767044;0.515682343568;0.398794589256;0.525934938091;0;0
6.9498847e-05;0.5;0.380901581498;-0.385236182194;0.0109159860155;0;0.390130646314;0.5161256238;0.397961347072;0.526416185016;0;0
6.9618056e-05;0.5;0.37863331648;-0.382951490212;0.0109347068507;0;0.38929861009;0.516538036307;0.397099859436;0.526825357477;0;0
6.9737265e-05;0.5;0.376378531011;-0.380680375723;0.0109534276705;0;0.388478359877;0.516919952266;0.396275006219;0.527228018348;0;0
6.9856474e-05;0.5;0.37413714531;-0.378422757704;0.010972148475;0;0.38766971092;0.517271848387;0.395459753084;0.52759780833;0;0
6.9975683e-05;0.5;0.371909079422;-0.376178556284;0.0109908692641;0;0.386872177137;0.517593891953;0.394593549228;0.527874843367;0;0
7.0094892e-05;0.5;0.369694254515;-0.373947691396;0.0110095900378;0;0.386085656516;0.517886626285;0.393832678863;0.528216065698;0;0
7.0214101e-05;0.5;0.367492591576;-0.371730084121;0.011028310796;0;0.38530999641;0.518150536138;0.3930256463;0.528470630379;0;0
7.033331e-05;0.5;0.365304012712;-0.369525655336;0.0110470315387;0;0.384544887755;0.518385942003;0.392260377198;0.528727105178;0;0
7.0452519e-05;0.5;0.363128439843;-0.36733432706;0.011065752266;0;0.383790169251;0.518593304363;0.391499114787;0.528948367817;0;0
7.0571728e-05;0.5;0.360965796003;-0.365156021106;0.0110844729778;0;0.383045508038;0.518772904468;0.390726397433;0.529119583313;0;0
7.0690937e-05;0.5;0.358816004033;-0.36299066042;0.011103193674;0;0.382310566325;0.51892501104;0.389952738075;0.529251883376;0;0
7.0810146e-05;0.5;0.356678987883;-0.360838167736;0.0111219143546;0;0.381585172233;0.519050051192;0.38921288579;0.529380628155;0;0
7.0929355e-05;0.5;0.354554671303;-0.358698466919;0.0111406350196;0;0.380869290245;0.519148580972;0.388512664302;0.52951224491;0;0
7.1048564e-05;0.5;0.35244297915;-0.356571481614;0.011159355669;0;0.380162681134;0.519220945365;0.387790049705;0.529585306018;0;0
7.1167773e-05;0.5;0.350343836074;-0.354457136592;0.0111780763028;0;0.379464942894;0.519267319307;0.387053077496;0.529608435598;0;0
7.1286982e-05;0.5;0.348257167825;-0.3523553564;0.0111967969208;0;0.378775848815;0.519288045837;0.386341161576;0.529621628755;0;0
7.1406191e-05;0.5;0.346182899942;-0.350266066704;0.0112155175232;0;0.378095288685;0.519283577378;0.385650543357;0.529621700964;0;0
7.15254e-05;0.5;0.344120959059;-0.34818919294;0.0112342381098;0;0.377423089841;0.519254296864;0.384966242354;0.529594238677;0;0
7.1644609e-05;0.5;0.342071271595;-0.346124661659;0.0112529586807;0;0.376759178029;0.519200678681;0.384327121912;0.529578664889;0;0
7.1763818e-05;0.5;0.340033765055;-0.344072399177;0.0112716792358;0;0.376103229385;0.519122940725;0.383629728354;0.529472079021;0;0
7.1883027e-05;0.5;0.338008366728;-0.342032332921;0.0112903997751;0;0.37545498906;0.519021363095;0.382981782845;0.529382747703;0;0
7.2002236e-05;0.5;0.33599500498;-0.340004390074;0.0113091202986;0;0.37481426198;0.518896278937;0.382304360319;0.529232285073;0;0
7.2121445e-05;0.5;0.333993607958;-0.337988498927;0.0113278408062;0;0.374180822049;0.51874798371;0.381656585094;0.529080347404;0;0
7.2240654e-05;0.5;0.332004104883;-0.335984587524;0.0113465612979;0;0.373554617909;0.518576941029;0.381033569561;0.528922572541;0;0
7.2359863e-05;0.5;0.330026424748;-0.333992585008;0.0113652817737;0;0.372935520713;0.518383530508;0.380417381331;0.528741546936;0;0
7.2479072e-05;0.5;0.328060497617;-0.332012420271;0.0113840022335;0;0.372323221384;0.518167945086;0.379773127866;0.528502890381;0;0
7.2598281e-05;0.5;0.32610625332;-0.330044023301;0.0114027226774;0;0.371717428118;0.517930388606;0.379134597994;0.528240897308;0;0
7.271749e-05;0.5;0.324163622753;-0.328087323829;0.0114214431053;0;0.371118125397;0.517671334896;0.378546803421;0.528001078566;0;0
7.2836699e-05;0.5;0.322232536576;-0.326142252676;0.0114401635172;0;0.370525180472;0.517391134322;0.377937472362;0.527711655531;0;0
7.2955908e-05;0.5;0.320312926506;-0.324208740402;0.011458883913;0;0.369938396957;0.517090067449;0.377351164992;0.527417674878;0;0
7.3075117e-05;0.5;0.31840472402;-0.322286718652;0.0114776042927;0;0.36935751589;0.516768346177;0.376730684104;0.52706242001;0;0
7.3194326e-05;0.5;0.31650786165;-0.320376118803;0.0114963246564;0;0.368782414018;0.516426312081;0.37616193855;0.526732273776;0;0
7.3313535e-05;0.5;0.314622271681;-0.318476873315;0.0115150450039;0;0.368212971512;0.516064304205;0.375569930412;0.526352706697;0;0
7.3432744e-05;0.5;0.312747887447;-0.316588914376;0.0115337653353;0;0.367648910873;0.515682498029;0.374975847763;0.525945368958;0;0
7.3551953e-05;0.5;0.310884642032;-0.314712175249;0.0115524856505;0;0.367090219347;0.515281327946;0.374432624456;0.525563650472;0;0
7.3671162e-05;0.5;0.309032469565;-0.312846588921;0.0115712059495;0;0.366536744578;0.514861082986;0.373855009876;0.525122751261;0;0
7.3790371e-05;0.5;0.307191303919;-0.31099208945;0.0115899262323;0;0.365988274514;0.514421986783;0.373300000537;0.524680112189;0;0
7.390958e-05;0.5;0.305361080005;-0.309148610614;0.0116086464988;0;0.365444784558;0.513964444786;0.372768223224;0.524236798827;0;0
7.4028789e-05;0.5;0.303541732478;-0.307316087257;0.0116273667491;0;0.364906034843;0.513488641606;0.37219929948;0.523732866018;0;0
7.4147998e-05;0.5;0.301733197024;-0.305494453935;0.011646086983;0;0.364371746287;0.512994717122;0.371634006626;0.523209518427;0;0
7.4267207e-05;0.5;0.299935409067;-0.30368364627;0.0116648072006;0;0.363841927468;0.512483093428;0.371114529303;0.522709362476;0;0
7.4386416e-05;0.5;0.298148305062;-0.30188359959;0.0116835274018;0;0.363316572927;0.511954173187;0.370599561289;0.522191508496;0;0
7.4505625e-05;0.5;0.296371821192;-0.300094250282;0.0117022475867;0;0.362795477485;0.511408154015;0.37006965258;0.521636917529;0;0
7.4624834e-05;0.5;0.294605894668;-0.298315534439;0.0117209677551;0;0.362278372036;0.510845164332;0.369523188696;0.521044380705;0;0
7.4744043e-05;0.5;0.292850462427;-0.296547389204;0.0117396879071;0;0.361765206769;0.510265546641;0.369020628388;0.520474756872;0;0
7.4863252e-05;0.5;0.291105462429;-0.294789751424;0.0117584080426;0;0.36125579326;0.509669499684;0.368470445435;0.519836915135;0;0
7.4982461e-05;0.5;0.289370832353;-0.29304255899;0.0117771281617;0;0.360750021804;0.509057295823;0.367973126965;0.519231732136;0;0
7.510167e-05;0.5;0.287646510897;-0.291305749493;0.0117958482642;0;0.360247850845;0.508429270534;0.367458883835;0.518589803653;0;0
7.5220879e-05;0.5;0.285932436476;-0.289579261566;0.0118145683502;0;0.359749011409;0.507785526893;0.366925494444;0.517909287709;0;0
7.5340088e-05;0.5;0.284228548519;-0.287863033535;0.0118332884196;0;0.359253542602;0.507126471136;0.366458362407;0.517275962236;0;0
7.5459297e-05;0.5;0.282534786166;-0.286157004763;0.0118520084724;0;0.358761283635;0.50645230473;0.365927583841;0.516560293391;0;0
7.5578506e-05;0.5;0.280851089567;-0.284461114304;0.0118707285086;0;0.358272044939;0.505763195552;0.36543771469;0.515867201495;0;0
7.5697715e-05;0.5;0.279177398581;-0.282775302243;0.0118894485281;0;0.35778576528;0.505059435051;0.364931825185;0.51514011682;0;0
7.5816924e-05;0.5;0.277513654069;-0.281099508351;0.011908168531;0;0.357302411097;0.504341337646;0.364466502941;0.514435981854;0;0
7.5936133e-05;0.5;0.2758597966;-0.27943367343;0.0119268885171;0;0.356821871439;0.503609135711;0.363970509603;0.513683908778;0;0
7.6055342e-05;0.5;0.27421576774;-0.277777737959;0.0119456084865;0;0.356343839539;0.502862861207;0.363451486366;0.512891884376;0;0
7.6174551e-05;0.5;0.272581508758;-0.276131643445;0.0119643284392;0;0.355868303137;0.50210283605;0.362982485336;0.512133301499;0;0
7.629376e-05;0.5;0.270956961917;-0.274495331069;0.0119830483751;0;0.355395165328;0.501329293019;0.362475973241;0.511320963539;0;0
7.6412969e-05;0.5;0.269342069177;-0.272868743035;0.0120017682942;0;0.354924410121;0.500542541359;0.36202982367;0.510553075631;0;0
7.6532178e-05;0.5;0.267736773489;-0.271251821217;0.0120204881965;0;0.354455999791;0.499742864186;0.361552125081;0.509738053888;0;0
7.6651387e-05;0.5;0.266141017497;-0.269644508508;0.0120392080819;0;0.353989737484;0.498930381145;0.361078804442;0.508912148104;0;0
7.6770596e-05;0.5;0.264554744833;-0.268046747467;0.0120579279504;0;0.353525531386;0.498105312626;0.360606469313;0.508072284401;0;0
7.6889805e-05;0.5;0.262977898817;-0.266458481667;0.012076647802;0;0.353063169868;0.497267754955;0.360104513398;0.5071881708;0;0
7.7009014e-05;0.5;0.261410423751;-0.264879654345;0.0120953676366;0;0.352602605724;0.496417964684;0.359643882463;0.506331062789;0;0
7.7128223e-05;0.5;0.259852263624;-0.263310209745;0.0121140874543;0;0.352143888308;0.495556290776;0.359188607064;0.505465296739;0;0
7.7247432e-05;0.5;0.258303363402;-0.261750091774;0.012132807255;0;0.351686840035;0.494682851154;0.35870738788;0.504559874942;0;0
7.7366641e-05;-0.0432487017455;-0.281561881033;0.284707768311;0.0121515270387;0;0.352278330235;0.492830992591;0.359252280137;0.502744230019;0;0
7.748585e-05;-0.650990414679;-0.882152779253;0.892655361156;0.0121702468054;0;0.35614425578;0.490030326472;0.363051847631;0.499904645138;0;0
7.7605059e-05;-0.500174634407;-0.727462382854;0.736081989249;0.0121889665549;0;0.361628947172;0.487283090472;0.368667512953;0.497087005143;0;0
7.7724268e-05;-0.455800367914;-0.679149390884;0.687186853271;0.0122076862874;0;0.36629929295;0.484591983647;0.37344404714;0.494332162697;0;0
7.7843477e-05;-0.538901428779;-0.757465358752;0.766476677604;0.0122264060028;0;0.371030963436;0.481954015444;0.37826993209;0.491663093781;0;0
7.7962686e-05;-0.478610410405;-0.693211247324;0.701442947952;0.012245125701;0;0.375764132906;0.479369154526;0.383109855391;0.489017746361;0;0
7.8081895e-05;-0.507502258394;-0.717717438742;0.726262436157;0.012263845382;0;0.380298016758;0.476836267496;0.387713914786;0.486417284722;0;0
7.8201104e-05;-0.499627991294;-0.70564519208;0.714052456572;0.0122825650459;0;0.384828922554;0.474354351716;0.392334620052;0.483879943928;0;0
7.8320313e-05;-0.498139345349;-0.699971406742;0.708319769124;0.0123012846925;0;0.389244397233;0.471922723492;0.39683079704;0.481387278315;0;0
7.8439522e-05;-0.50174828222;-0.699383452854;0.707735835424;0.0123200043218;0;0.393588402737;0.469540570536;0.401295059101;0.478988789917;0;0
7.8558731e-05;-0.499002044561;-0.692501148914;0.70077947326;0.0123387239339;0;0.397857101645;0.467207122118;0.405653553718;0.476608416504;0;0
7.867794e-05;-0.500369485814;-0.689736138659;0.697991429045;0.0123574435287;0;0.402042836634;0.464921334638;0.40989565657;0.474246705343;0;0
7.8797149e-05;-0.499965494208;-0.685232261203;0.693442846408;0.0123761631061;0;0.406155359317;0.462682534766;0.414130493871;0.471999395904;0;0
7.8916358e-05;-0.499922625878;-0.681112938094;0.689283531343;0.0123948826662;0;0.410190294622;0.460489945868;0.418233153477;0.469746737826;0;0
7.9035567e-05;-0.500078254233;-0.677214817133;0.685348111419;0.0124136022089;0;0.414150382965;0.458342560519;0.422248276553;0.467528725944;0;0
7.9154776e-05;-0.499953606864;-0.673062126086;0.68115487474;0.0124323217342;0;0.418036408593;0.456239839951;0.426263725329;0.465432434353;0;0
7.9273985e-05;-0.500018057763;-0.669121489625;0.677176276222;0.012451041242;0;0.421848819216;0.454180955896;0.430122615614;0.463299184903;0;0
7.9393194e-05;-0.499997619445;-0.665120158717;0.673136156153;0.0124697607324;0;0.425588807862;0.452165117201;0.433970659446;0.461273141867;0;0
7.9512403e-05;-0.499996830275;-0.661162074172;0.6691397565;0.0124884802053;0;0.429256897878;0.450191513597;0.437674170389;0.459218801184;0;0
7.9631612e-05;-0.500003487861;-0.657234891435;0.665174579529;0.0125071996607;0;0.432854048636;0.448259443853;0.441378408126;0.457280149355;0;0
7.9750821e-05;-0.499997850856;-0.653318864444;0.661220630444;0.0125259190985;0;0.436381126881;0.446368251834;0.444967881926;0.455339766694;0;0
7.987003e-05;-0.500000876553;-0.649434692651;0.657298870384;0.0125446385188;0;0.439838742579;0.444517037558;0.448475381834;0.453429230368;0;0
7.9989239e-05;-0.499999854441;-0.645569593046;0.653396354959;0.0125633579215;0;0.443227767231;0.442705149526;0.451939002981;0.451584797665;0;0
8.0108448e-05;-0.499999872578;-0.641728493159;0.649518074936;0.0125820773066;0;0.446549120397;0.440932030143;0.455350250666;0.449796712688;0;0
8.0227657e-05;-0.500000154756;-0.637910481773;0.645663107347;0.012600796674;0;0.449803458571;0.439196859868;0.458643769382;0.447997900423;0;0
8.0346866e-05;-0.499999900787;-0.634114628433;0.641830511009;0.0126195160237;0;0.452991540238;0.437498944106;0.461909523785;0.446277028912;0;0
8.0466075e-05;-0.500000042291;-0.630341724863;0.638021087431;0.0126382353557;0;0.456114302558;0.435837783315;0.465121439375;0.444606395618;0;0
8.0585284e-05;-0.499999991672;-0.62659105217;0.634234109659;0.01265695467;0;0.459172327023;0.434212537698;0.468208107559;0.442913283392;0;0
8.0704493e-05;-0.499999995003;-0.62286272236;0.630469690865;0.0126756739666;0;0.46216627741;0.432622467536;0.471257901056;0.441284509391;0;0
8.0823702e-05;-0.500000006833;-0.61915655731;0.626727651726;0.0126943932454;0;0.46509702406;0.43106705528;0.474253485605;0.439701431234;0;0
8.0942911e-05;-0.499999995436;-0.615472394182;0.623007827068;0.0127131125064;0;0.467965374009;0.42954573654;0.477196332367;0.438164026646;0;0
8.106212e-05;-0.500000002029;-0.611810142745;0.619310126575;0.0127318317495;0;0.47077208264;0.428057911243;0.480074476532;0.436659030044;0;0
8.1181329e-05;-0.499999999543;-0.608169646283;0.615634391269;0.0127505509748;0;0.473517718328;0.426602808094;0.482850398589;0.435147483314;0;0
8.1300538e-05;-0.499999999811;-0.604550786913;0.611980502826;0.0127692701822;0;0.476202921942;0.425179744014;0.485579767049;0.433683766786;0;0
8.1419747e-05;-0.5000000003;-0.600953433867;0.60834832854;0.0127879893717;0;0.478828619964;0.423788337021;0.488295546442;0.432299455426;0;0
8.1538956e-05;-0.499999999791;-0.597377457806;0.60473773848;0.0128067085432;0;0.481395393134;0.422427874742;0.490877730661;0.43087327127;0;0
8.1658165e-05;-0.500000000097;-0.593822733812;0.601148605861;0.0128254276968;0;0.483903885386;0.421097723173;0.493451362185;0.42952891152;0;0
8.1777374e-05;-0.499999999976;-0.590289134036;0.597580802256;0.0128441468325;0;0.486354866494;0.419797389177;0.495944977669;0.42819366047;0;0
8.1896583e-05;-0.499999999993;-0.586776533825;0.594034201145;0.01286286595;0;0.488749024937;0.418526313182;0.498401928963;0.426909565014;0;0
8.2015792e-05;-0.500000000013;-0.583284807928;0.590508676726;0.0128815850496;0;0.491087057248;0.417283958375;0.500789745441;0.425642923717;0;0
8.2135001e-05;-0.49999999999;-0.57981383257;0.587004103363;0.0129003041311;0;0.493369621224;0.416069763757;0.503129268086;0.424413309976;0;0
8.225421e-05;-0.500000000005;-0.576363484194;0.583520356967;0.0129190231945;0;0.495597356571;0.414883164632;0.505400398839;0.423199417877;0;0
8.2373419e-05;-0.499999999999;-0.572933640485;0.580057313376;0.0129377422398;0;0.497770870159;0.413723577714;0.507614661872;0.422011538962;0;0
8.2492628e-05;-0.5;-0.569524179293;0.576614849919;0.0129564612669;0;0.499890838391;0.412590503339;0.509784011954;0.420860444092;0;0
8.2611837e-05;-0.500000000001;-0.566134979805;0.573192843953;0.0129751802758;0;0.501957905945;0.411483424063;0.511892349493;0.419728833981;0;0
8.2731046e-05;-0.5;-0.562765921288;0.569791174238;0.0129938992666;0;0.503972782146;0.410401900885;0.513974431588;0.418650306346;0;0
8.2850255e-05;-0.5;-0.559416884375;0.566409719588;0.0130126182391;0;0.505936021003;0.409345353132;0.515960365941;0.417553800408;0;0
8.2969464e-05;-0.5;-0.556087749758;0.563048360204;0.0130313371934;0;0.507848224707;0.408313261816;0.517927119959;0.416515149079;0;0
8.3088673e-05;-0.5;-0.552778399485;0.559706976331;0.0130500561294;0;0.509709953868;0.407305079732;0.519798959508;0.41545747966;0;0
8.3207882e-05;-0.5;-0.549488715662;0.556385449594;0.0130687750471;0;0.511521764069;0.406320267859;0.521643321902;0.414447119866;0;0
8.3327091e-05;-0.5;-0.546218581738;0.553083661652;0.0130874939465;0;0.513284326007;0.40535841537;0.52343568359;0.413458436449;0;0
8.34463e-05;-0.5;-0.542967881211;0.549801495539;0.0131062128275;0;0.514998213037;0.404419027033;0.525173637705;0.41248793764;0;0
8.3565509e-05;-0.5;-0.539736498915;0.54653883431;0.0131249316901;0;0.516664109669;0.403501731569;0.526892518635;0.411569876003;0;0
8.3684718e-05;-0.5;-0.536524319726;0.54329556239;0.0131436505344;0;0.518282687133;0.402606157082;0.528560767244;0.410671632125;0;0
8.3803927e-05;-0.5;-0.533331229845;0.540071564217;0.0131623693602;0;0.519854544668;0.401731872211;0.530189035736;0.409802803139;0;0
8.3923136e-05;-0.5;-0.530157115509;0.536866725588;0.0131810881675;0;0.52138008927;0.40087826574;0.531717979873;0.408903008889;0;0
8.4042345e-05;-0.5;-0.527001864273;0.533680932306;0.0131998069563;0;0.522859786784;0.400044797568;0.533217877983;0.408041498799;0;0
8.4161554e-05;-0.5;-0.523865363716;0.530514071528;0.0132185257267;0;0.524294338867;0.399231175531;0.534694586365;0.407223117574;0;0
8.4280763e-05;-0.5;-0.520747502729;0.527366030404;0.0132372444785;0;0.525684290089;0.39843696238;0.536102748693;0.40640150493;0;0
8.4399972e-05;-0.5;-0.517648170221;0.524236697431;0.0132559632117;0;0.527030166164;0.397661713879;0.537479326675;0.405612634854;0;0
8.4519181e-05;-0.5;-0.514567256403;0.521125961096;0.0132746819263;0;0.528332501136;0.396905005862;0.53879686971;0.40482807742;0;0
8.463839e-05;-0.5;-0.511504651498;0.51803371122;0.0132934006223;0;0.529591911599;0.396166508334;0.540104507112;0.404095997663;0;0
8.4757599e-05;-0.5;-0.50846024702;0.514959837605;0.0133121192997;0;0.530809054106;0.395445942746;0.541373002022;0.403386203349;0;0
8.4876808e-05;-0.5;-0.505433934488;0.511904231384;0.0133308379584;0;0.53198430382;0.394742760528;0.5425533403;0.402648738748;0;0
8.4996017e-05;-0.5;-0.502425606708;0.508866783661;0.0133495565984;0;0.533118025145;0.394056413595;0.543687506006;0.401924656111;0;0
8.5115226e-05;-0.5;-0.499435156479;0.505847386861;0.0133682752197;0;0.534210761226;0.393386543729;0.544790071825;0.401227609313;0;0
8.5234435e-05;-0.5;-0.496462477882;0.502845933377;0.0133869938222;0;0.535263228878;0.392732977388;0.545898463211;0.400594114794;0;0
8.5353644e-05;-0.5;-0.493507464983;0.499862316911;0.013405712406;0;0.536275874517;0.392095281512;0.546908580186;0.399919175516;0;0
8.5472853e-05;-0.5;-0.490570013121;0.496896431128;0.0134244309709;0;0.537249181718;0.391473070971;0.547923708511;0.399305190699;0;0
8.5592062e-05;-0.5;-0.487650017613;0.493948170994;0.013443149517;0;0.538183733491;0.390866070721;0.548883339711;0.398690776657;0;0
8.5711271e-05;-0.5;-0.484747375043;0.491017431428;0.0134618680443;0;0.539079918686;0.390273822091;0.549789458491;0.398077052965;0;0
8.583048e-05;-0.5;-0.481861981965;0.488104108647;0.0134805865527;0;0.539938211147;0.389695961826;0.550665772073;0.39748687318;0;0
8.5949689e-05;-0.5;-0.478993736191;0.485208098812;0.0134993050422;0;0.540759190516;0.389132242784;0.551522896804;0.396930009806;0;0
8.6068898e-05;-0.5;-0.476142535498;0.482329299371;0.0135180235127;0;0.541543230124;0.388582221702;0.552297378792;0.396342175817;0;0
8.6188107e-05;-0.5;-0.473308278912;0.479467607711;0.0135367419643;0;0.542290850469;0.388045612573;0.553087022906;0.395820353313;0;0
8.6307316e-05;-0.5;-0.470490865419;0.476622922503;0.0135554603969;0;0.543002610209;0.387522177528;0.553819277752;0.395291178141;0;0
8.6426525e-05;-0.5;-0.467690195245;0.473795142344;0.0135741788105;0;0.543678738115;0.387011358676;0.55446925415;0.394728958214;0;0
8.6545734e-05;-0.5;-0.464906168568;0.470984167109;0.013592897205;0;0.544319729251;0.386512874182;0.555133497824;0.394229447081;0;0
8.6664943e-05;-0.5;-0.462138686801;0.468189896594;0.0136116155805;0;0.54492613126;0.386026504445;0.555744428219;0.393724280981;0;0
8.6784152e-05;-0.5;-0.459387651301;0.465412231864;0.0136303339369;0;0.545498388653;0.385551936281;0.556335010845;0.393245652576;0;0
8.6903361e-05;-0.5;-0.456652964653;0.462651073898;0.0136490522742;0;0.54603696608;0.385088886089;0.556884115008;0.392771667545;0;0
8.702257e-05;-0.5;-0.453934529379;0.459906324937;0.0136677705923;0;0.546542376129;0.38463712755;0.557425469676;0.392335301152;0;0
8.7141779e-05;-0.5;-0.451232249223;0.457177887132;0.0136864888913;0;0.547014933406;0.384196245599;0.557877506152;0.391854239826;0;0
8.7260988e-05;-0.5;-0.448546027857;0.454465663883;0.013705207171;0;0.547455067573;0.383765949368;0.55834480216;0.391432326584;0;0
8.7380197e-05;-0.5;-0.44587577017;0.451769558498;0.0137239254316;0;0.547863326977;0.383346075713;0.558770722821;0.391012200334;0;0
8.7499406e-05;-0.5;-0.443221380972;0.449089475528;0.0137426436729;0;0.548240056464;0.382936266929;0.559151063997;0.390588940144;0;0
8.7618615e-05;-0.5;-0.440582766283;0.446425319419;0.0137613618949;0;0.548585626118;0.382536199387;0.559498267587;0.390174280113;0;0
8.7737824e-05;-0.5;-0.437959832037;0.443776995858;0.0137800800976;0;0.548900538674;0.382145690858;0.559839777159;0.389794965075;0;0
8.7857033e-05;-0.5;-0.435352485371;0.441144410421;0.013798798281;0;0.549185143601;0.381764414494;0.560111697844;0.389386409817;0;0
8.7976242e-05;-0.5;-0.432760633331;0.438527469916;0.0138175164451;0;0.549439755683;0.381392017312;0.560362078649;0.388995982233;0;0
8.8095451e-05;-0.5;-0.430184184157;0.435926081034;0.0138362345897;0;0.549664957912;0.381028423;0.560624369616;0.388656459768;0;0
8.821466e-05;-0.5;-0.427623045993;0.433340151691;0.013854952715;0;0.549861047724;0.380673278056;0.560793240533;0.388261847656;0;0
8.8333869e-05;-0.5;-0.425077128171;0.430769589679;0.0138736708208;0;0.550028374922;0.380326289615;0.560976660014;0.387919459191;0;0
8.8453078e-05;-0.5;-0.422546339919;0.428214304009;0.0138923889072;0;0.550167488906;0.379987372596;0.561136997515;0.38759101632;0;0
8.8572287e-05;-0.5;-0.420030591647;0.425674203564;0.013911106974;0;0.55027876023;0.379656271159;0.561260140836;0.387261767655;0;0
8.8691496e-05;-0.5;-0.417529793657;0.423149198436;0.0139298250214;0;0.550362418779;0.379332596803;0.561321587093;0.386906579271;0;0
8.8810705e-05;-0.5;-0.415043857421;0.420639198583;0.0139485430492;0;0.550418743971;0.379016018467;0.561357832638;0.386561324769;0;0
8.8929914e-05;-0.5;-0.412572694301;0.418144115167;0.0139672610575;0;0.550448231862;0.378706429562;0.561398109314;0.386254621227;0;0
8.9049123e-05;-0.5;-0.410116216825;0.41566385921;0.0139859790462;0;0.550451388049;0.378403740776;0.561421538714;0.385964983146;0;0
8.9168332e-05;-0.5;-0.407674337398;0.413198342929;0.0140046970152;0;0.550428453781;0.3781076061;0.561375786514;0.385639476809;0;0
8.9287541e-05;-0.5;-0.405246969589;0.410747478397;0.0140234149647;0;0.550379736165;0.377817752957;0.561326097188;0.385342755473;0;0
8.940675e-05;-0.5;-0.40283402684;0.408311178876;0.0140421328944;0;0.550305657322;0.377534031263;0.561248734544;0.385050499028;0;0
8.9525959e-05;-0.5;-0.400435423744;0.405889357475;0.0140608508045;0;0.550206721516;0.377256380484;0.561188788468;0.38480722125;0;0
8.9645168e-05;-0.5;-0.398051074767;0.403481928491;0.0140795686948;0;0.550083283233;0.37698459762;0.561067776384;0.384533870444;0;0
8.9764377e-05;-0.5;-0.395680895519;0.401088806057;0.0140982865654;0;0.549935534373;0.37671832433;0.560911225741;0.384255412722;0;0
8.9883586e-05;-0.5;-0.393324801473;0.398709905488;0.0141170044162;0;0.549763774355;0.37645731694;0.560727738704;0.383979896159;0;0
9.0002795e-05;-0.5;-0.390982709245;0.396345141932;0.0141357222472;0;0.54956829082;0.37620132708;0.560508133301;0.383697591834;0;0
9.0122004e-05;-0.5;-0.388654535305;0.393994431713;0.0141544400584;0;0.549349560403;0.37595030237;0.560313826442;0.383469377136;0;0
9.0241213e-05;-0.5;-0.386340197261;0.391657690979;0.0141731578497;0;0.54910801867;0.375704156281;0.56008183474;0.383231735711;0;0
9.0360422e-05;-0.5;-0.38403961257;0.389334837048;0.0141918756212;0;0.548843741698;0.375462449633;0.559770213608;0.382942197077;0;0
9.0479631e-05;-0.5;-0.381752699819;0.387025787061;0.0142105933728;0;0.548557061677;0.375225006127;0.559486962566;0.382708242356;0;0
9.059884e-05;0.0432487017455;0.158283490488;-0.160739235173;0.0142293111044;0;0.54683490899;0.375586291591;0.557861421154;0.383076099374;0;0
9.0718049e-05;0.650990414679;0.75897748217;-0.770053058565;0.014248028816;0;0.543709169447;0.378804253133;0.554650876202;0.386173049172;0;0
9.0837258e-05;0.500174634407;0.60517529082;-0.61405207381;0.0142667465077;0;0.540631241245;0.383670368828;0.551487019751;0.391148653967;0;0
9.0956467e-05;0.455800367914;0.557634996049;-0.565836152916;0.0142854641794;0;0.537604093876;0.387719314809;0.548401995313;0.39530400676;0;0
9.1075676e-05;0.538901428779;0.636587007607;-0.645933217504;0.014304181831;0;0.53462481693;0.391838252285;0.545354019476;0.399473220367;0;0
9.1194885e-05;0.478610410405;0.573113698701;-0.581553392216;0.0143228994626;0;0.531693558548;0.395966532652;0.542376630239;0.403717445056;0;0
9.1314094e-05;0.507502258394;0.598303671981;-0.607115279353;0.0143416170741;0;0.528809582204;0.399900885399;0.53946457242;0.407755888166;0;0
9.1433303e-05;0.499627991294;0.58694922651;-0.595605203955;0.0143603346655;0;0.525971807917;0.403839954174;0.53653018627;0.411738617082;0;0
9.1552512e-05;0.498139345349;0.581982363392;-0.590574874609;0.0143790522367;0;0.523179723705;0.407669752474;0.533717307416;0.415684403122;0;0
9.1671721e-05;0.50174828222;0.582091849612;-0.590694406138;0.0143977697877;0;0.5204326637;0.411434774217;0.530926803443;0.419538003238;0;0
9.179093e-05;0.499002044561;0.575909424341;-0.584430745425;0.0144164873186;0;0.517729766837;0.415130842163;0.528148638419;0.423291042055;0;0
